index,time
4013,1520598982540625
4014,1520598982550640
4015,1520598982560655
4016,1520598982570669
4017,1520598982580684
4018,1520598982590698
4019,1520598982600713
4020,1520598982610728
4021,1520598982620743
4022,1520598982630758
4023,1520598982640773
4024,1520598982650787
4025,1520598982660802
4026,1520598982670817
4027,1520598982680832
4028,1520598982690847
4029,1520598982700861
4030,1520598982710876
4031,1520598982720890
4032,1520598982730905
4033,1520598982740920
4034,1520598982750934
4035,1520598982760949
4036,1520598982770964
4037,1520598982780978
4038,1520598982790993
4039,1520598982801007
4040,1520598982811022
4041,1520598982821037
4042,1520598982831052
4043,1520598982841067
4044,1520598982851081
4045,1520598982861096
4046,1520598982871111
4047,1520598982881126
4048,1520598982891140
4049,1520598982901162
4050,1520598982911177
4051,1520598982921191
4052,1520598982931207
4053,1520598982941221
4054,1520598982951235
4055,1520598982961250
4056,1520598982971265
4057,1520598982981280
4058,1520598982991295
4059,1520598983001309
4060,1520598983011324
4061,1520598983021338
4062,1520598983031354
4063,1520598983041368
4064,1520598983051382
4065,1520598983061397
4066,1520598983071412
4067,1520598983081427
4068,1520598983091441
4069,1520598983101456
4070,1520598983111471
4071,1520598983121485
4072,1520598983131500
4073,1520598983141515
4074,1520598983151530
4075,1520598983161544
4076,1520598983171559
4077,1520598983181574
4078,1520598983191588
4079,1520598983201603
4080,1520598983211618
4081,1520598983221633
4082,1520598983231648
4083,1520598983241662
4084,1520598983251677
4085,1520598983261692
4086,1520598983271707
4087,1520598983281721
4088,1520598983291736
4089,1520598983301751
4090,1520598983311765
4091,1520598983321780
4092,1520598983331795
4093,1520598983341810
4094,1520598983351825
4095,1520598983361840
4096,1520598983372294
4097,1520598983381874
4098,1520598983391889
4099,1520598983401903
4100,1520598983411918
4101,1520598983421932
4102,1520598983431947
4103,1520598983441962
4104,1520598983451978
4105,1520598983461992
4106,1520598983472007
4107,1520598983482021
4108,1520598983492036
4109,1520598983502050
4110,1520598983512065
4111,1520598983522080
4112,1520598983532094
4113,1520598983542109
4114,1520598983552123
4115,1520598983562138
4116,1520598983572152
4117,1520598983582167
4118,1520598983592181
4119,1520598983602196
4120,1520598983612211
4121,1520598983622226
4122,1520598983632240
4123,1520598983642255
4124,1520598983652270
4125,1520598983662285
4126,1520598983672300
4127,1520598983682314
4128,1520598983692329
4129,1520598983702344
4130,1520598983712358
4131,1520598983722373
4132,1520598983732388
4133,1520598983742403
4134,1520598983752417
4135,1520598983762432
4136,1520598983772447
4137,1520598983782462
4138,1520598983792476
4139,1520598983802491
4140,1520598983812506
4141,1520598983822520
4142,1520598983832536
4143,1520598983842550
4144,1520598983852565
4145,1520598983862579
4146,1520598983872594
4147,1520598983882609
4148,1520598983892623
4149,1520598983902638
4150,1520598983912653
4151,1520598983922667
4152,1520598983932682
4153,1520598983942696
4154,1520598983952711
4155,1520598983962726
4156,1520598983972740
4157,1520598983982755
4158,1520598983992769
4159,1520598984002784
4160,1520598984012799
4161,1520598984022814
4162,1520598984032829
4163,1520598984042843
4164,1520598984052858
4165,1520598984062873
4166,1520598984072887
4167,1520598984082902
4168,1520598984092916
4169,1520598984102932
4170,1520598984112946
4171,1520598984122960
4172,1520598984132975
4173,1520598984142990
4174,1520598984153004
4175,1520598984163019
4176,1520598984173033
4177,1520598984183048
4178,1520598984193063
4179,1520598984203077
4180,1520598984213092
4181,1520598984223106
4182,1520598984233121
4183,1520598984243135
4184,1520598984253158
4185,1520598984263164
4186,1520598984273179
4187,1520598984283193
4188,1520598984293209
4189,1520598984303223
4190,1520598984313237
4191,1520598984323252
4192,1520598984333267
4193,1520598984343282
4194,1520598984353296
4195,1520598984363311
4196,1520598984373325
4197,1520598984383340
4198,1520598984393354
4199,1520598984403369
4200,1520598984413386
4201,1520598984423400
4202,1520598984433414
4203,1520598984443429
4204,1520598984453443
4205,1520598984463458
4206,1520598984473473
4207,1520598984483488
4208,1520598984493502
4209,1520598984503517
4210,1520598984513531
4211,1520598984523546
4212,1520598984533561
4213,1520598984543575
4214,1520598984553590
4215,1520598984563605
4216,1520598984573619
4217,1520598984583634
4218,1520598984593648
4219,1520598984603663
4220,1520598984613678
4221,1520598984623694
4222,1520598984633709
4223,1520598984643737
4224,1520598984653739
4225,1520598984663753
4226,1520598984673769
4227,1520598984683783
4228,1520598984693798
4229,1520598984703812
4230,1520598984713827
4231,1520598984723841
4232,1520598984733856
4233,1520598984743870
4234,1520598984753885
4235,1520598984763900
4236,1520598984773914
4237,1520598984783929
4238,1520598984793944
4239,1520598984803958
4240,1520598984813973
4241,1520598984823987
4242,1520598984834002
4243,1520598984844017
4244,1520598984854031
4245,1520598984864046
4246,1520598984874060
4247,1520598984884075
4248,1520598984894090
4249,1520598984904104
4250,1520598984914119
4251,1520598984924134
4252,1520598984934148
4253,1520598984944163
4254,1520598984954177
4255,1520598984964192
4256,1520598984974207
4257,1520598984984221
4258,1520598984994236
4259,1520598985004251
4260,1520598985014266
4261,1520598985024281
4262,1520598985034295
4263,1520598985044310
4264,1520598985054325
4265,1520598985064339
4266,1520598985074354
4267,1520598985084369
4268,1520598985094383
4269,1520598985104398
4270,1520598985114412
4271,1520598985124427
4272,1520598985134442
4273,1520598985144457
4274,1520598985154471
4275,1520598985164486
4276,1520598985174501
4277,1520598985184516
4278,1520598985194530
4279,1520598985204544
4280,1520598985214559
4281,1520598985224573
4282,1520598985234588
4283,1520598985244603
4284,1520598985254617
4285,1520598985264632
4286,1520598985274647
4287,1520598985284662
4288,1520598985294676
4289,1520598985304691
4290,1520598985314706
4291,1520598985324721
4292,1520598985334736
4293,1520598985344750
4294,1520598985354765
4295,1520598985364779
4296,1520598985374794
4297,1520598985384809
4298,1520598985394824
4299,1520598985404838
4300,1520598985414852
4301,1520598985424867
4302,1520598985434883
4303,1520598985444897
4304,1520598985454912
4305,1520598985464927
4306,1520598985474941
4307,1520598985484956
4308,1520598985494971
4309,1520598985504986
4310,1520598985515000
4311,1520598985525015
4312,1520598985535030
4313,1520598985545044
4314,1520598985555059
4315,1520598985565074
4316,1520598985575088
4317,1520598985585103
4318,1520598985595118
4319,1520598985605132
4320,1520598985615147
4321,1520598985625166
4322,1520598985635181
4323,1520598985645195
4324,1520598985655210
4325,1520598985665224
4326,1520598985675239
4327,1520598985685254
4328,1520598985695268
4329,1520598985705283
4330,1520598985715298
4331,1520598985725312
4332,1520598985735327
4333,1520598985745341
4334,1520598985755356
4335,1520598985765370
4336,1520598985775385
4337,1520598985785399
4338,1520598985795414
4339,1520598985805428
4340,1520598985815443
4341,1520598985825457
4342,1520598985835472
4343,1520598985845487
4344,1520598985855501
4345,1520598985865516
4346,1520598985875531
4347,1520598985885546
4348,1520598985895560
4349,1520598985905575
4350,1520598985915590
4351,1520598985925616
4352,1520598985935619
4353,1520598985945634
4354,1520598985955649
4355,1520598985965663
4356,1520598985975678
4357,1520598985985692
4358,1520598985995707
4359,1520598986005722
4360,1520598986015737
4361,1520598986025752
4362,1520598986035766
4363,1520598986045781
4364,1520598986055796
4365,1520598986065810
4366,1520598986075825
4367,1520598986085840
4368,1520598986095854
4369,1520598986105869
4370,1520598986115884
4371,1520598986125899
4372,1520598986135914
4373,1520598986145928
4374,1520598986155943
4375,1520598986165958
4376,1520598986175973
4377,1520598986185987
4378,1520598986196002
4379,1520598986206017
4380,1520598986216031
4381,1520598986226046
4382,1520598986236061
4383,1520598986246075
4384,1520598986256090
4385,1520598986266105
4386,1520598986276120
4387,1520598986286135
4388,1520598986296149
4389,1520598986306164
4390,1520598986316179
4391,1520598986326193
4392,1520598986336208
4393,1520598986346223
4394,1520598986356238
4395,1520598986366252
4396,1520598986376267
4397,1520598986386282
4398,1520598986396298
4399,1520598986406311
4400,1520598986416326
4401,1520598986426343
4402,1520598986436357
4403,1520598986446371
4404,1520598986456386
4405,1520598986466400
4406,1520598986476415
4407,1520598986486430
4408,1520598986496445
4409,1520598986506459
4410,1520598986516474
4411,1520598986526488
4412,1520598986536504
4413,1520598986546518
4414,1520598986556533
4415,1520598986566547
4416,1520598986576562
4417,1520598986586576
4418,1520598986596591
4419,1520598986606606
4420,1520598986616620
4421,1520598986626635
4422,1520598986636650
4423,1520598986646665
4424,1520598986656679
4425,1520598986666694
4426,1520598986676709
4427,1520598986686724
4428,1520598986696737
4429,1520598986706752
4430,1520598986716767
4431,1520598986726782
4432,1520598986736797
4433,1520598986746811
4434,1520598986756826
4435,1520598986766841
4436,1520598986776855
4437,1520598986786870
4438,1520598986796885
4439,1520598986806899
4440,1520598986816914
4441,1520598986826929
4442,1520598986836943
4443,1520598986846957
4444,1520598986856973
4445,1520598986866987
4446,1520598986877001
4447,1520598986887016
4448,1520598986897031
4449,1520598986907046
4450,1520598986917061
4451,1520598986927075
4452,1520598986937090
4453,1520598986947104
4454,1520598986957119
4455,1520598986967134
4456,1520598986977156
4457,1520598986987163
4458,1520598986997178
4459,1520598987007192
4460,1520598987017207
4461,1520598987027222
4462,1520598987037236
4463,1520598987047251
4464,1520598987057265
4465,1520598987067280
4466,1520598987077295
4467,1520598987087310
4468,1520598987097325
4469,1520598987107339
4470,1520598987117354
4471,1520598987127368
4472,1520598987137383
4473,1520598987147398
4474,1520598987157412
4475,1520598987167427
4476,1520598987177442
4477,1520598987187456
4478,1520598987197471
4479,1520598987207498
4480,1520598987217501
4481,1520598987227515
4482,1520598987237530
4483,1520598987247545
4484,1520598987257559
4485,1520598987267574
4486,1520598987277588
4487,1520598987287603
4488,1520598987297618
4489,1520598987307632
4490,1520598987317646
4491,1520598987327662
4492,1520598987337676
4493,1520598987347691
4494,1520598987357705
4495,1520598987367720
4496,1520598987377735
4497,1520598987387749
4498,1520598987397764
4499,1520598987407779
4500,1520598987417795
4501,1520598987427808
4502,1520598987437823
4503,1520598987447838
4504,1520598987457853
4505,1520598987467867
4506,1520598987477882
4507,1520598987487897
4508,1520598987497911
4509,1520598987507925
4510,1520598987517940
4511,1520598987527955
4512,1520598987537969
4513,1520598987547984
4514,1520598987557999
4515,1520598987568014
4516,1520598987578028
4517,1520598987588042
4518,1520598987598057
4519,1520598987608072
4520,1520598987618088
4521,1520598987628103
4522,1520598987638117
4523,1520598987648132
4524,1520598987658147
4525,1520598987668161
4526,1520598987678176
4527,1520598987688191
4528,1520598987698206
4529,1520598987708220
4530,1520598987718234
4531,1520598987728250
4532,1520598987738264
4533,1520598987748279
4534,1520598987758293
4535,1520598987768308
4536,1520598987778322
4537,1520598987788337
4538,1520598987798352
4539,1520598987808366
4540,1520598987818381
4541,1520598987828396
4542,1520598987838411
4543,1520598987848425
4544,1520598987858440
4545,1520598987868454
4546,1520598987878469
4547,1520598987888484
4548,1520598987898498
4549,1520598987908513
4550,1520598987918527
4551,1520598987928543
4552,1520598987938557
4553,1520598987948572
4554,1520598987958587
4555,1520598987968601
4556,1520598987978616
4557,1520598987988630
4558,1520598987998645
4559,1520598988008660
4560,1520598988018674
4561,1520598988028689
4562,1520598988038704
4563,1520598988048718
4564,1520598988058733
4565,1520598988068748
4566,1520598988078762
4567,1520598988088777
4568,1520598988098792
4569,1520598988108806
4570,1520598988118821
4571,1520598988128836
4572,1520598988138851
4573,1520598988148865
4574,1520598988158879
4575,1520598988168894
4576,1520598988178908
4577,1520598988188924
4578,1520598988198938
4579,1520598988208953
4580,1520598988218967
4581,1520598988228982
4582,1520598988238996
4583,1520598988249011
4584,1520598988259026
4585,1520598988269040
4586,1520598988279055
4587,1520598988289070
4588,1520598988299084
4589,1520598988309099
4590,1520598988319114
4591,1520598988329129
4592,1520598988339143
4593,1520598988349164
4594,1520598988359178
4595,1520598988369193
4596,1520598988379207
4597,1520598988389222
4598,1520598988399237
4599,1520598988409252
4600,1520598988419267
4601,1520598988429281
4602,1520598988439296
4603,1520598988449310
4604,1520598988459325
4605,1520598988469340
4606,1520598988479354
4607,1520598988489381
4608,1520598988499384
4609,1520598988509399
4610,1520598988519414
4611,1520598988529428
4612,1520598988539443
4613,1520598988549457
4614,1520598988559472
4615,1520598988569486
4616,1520598988579501
4617,1520598988589516
4618,1520598988599530
4619,1520598988609545
4620,1520598988619561
4621,1520598988629575
4622,1520598988639590
4623,1520598988649605
4624,1520598988659620
4625,1520598988669634
4626,1520598988679649
4627,1520598988689664
4628,1520598988699678
4629,1520598988709693
4630,1520598988719708
4631,1520598988729723
4632,1520598988739738
4633,1520598988749752
4634,1520598988759767
4635,1520598988769782
4636,1520598988779796
4637,1520598988789811
4638,1520598988799827
4639,1520598988809841
4640,1520598988819856
4641,1520598988829871
4642,1520598988839886
4643,1520598988849900
4644,1520598988859914
4645,1520598988869929
4646,1520598988879944
4647,1520598988889959
4648,1520598988899973
4649,1520598988909988
4650,1520598988920003
4651,1520598988930018
4652,1520598988940032
4653,1520598988950047
4654,1520598988960062
4655,1520598988970076
4656,1520598988980091
4657,1520598988990106
4658,1520598989000121
4659,1520598989010135
