index,time
4029,1520598982973167
4030,1520598982974181
4031,1520598982975195
4032,1520598982976210
4033,1520598982977224
4034,1520598982978238
4035,1520598982979252
4036,1520598982980267
4037,1520598982981281
4038,1520598982982295
4039,1520598982983309
4040,1520598982984324
4041,1520598982985338
4042,1520598982986352
4043,1520598982987367
4044,1520598982988381
4045,1520598982989400
4046,1520598982990414
4047,1520598982991428
4048,1520598982992442
4049,1520598982993457
4050,1520598982994471
4051,1520598982995485
4052,1520598982996499
4053,1520598982997513
4054,1520598982998527
4055,1520598982999541
4056,1520598983000556
4057,1520598983001570
4058,1520598983002585
4059,1520598983003599
4060,1520598983004614
4061,1520598983005628
4062,1520598983006642
4063,1520598983007657
4064,1520598983008671
4065,1520598983009685
4066,1520598983010699
4067,1520598983011714
4068,1520598983012727
4069,1520598983013742
4070,1520598983014756
4071,1520598983015770
4072,1520598983016784
4073,1520598983017798
4074,1520598983018813
4075,1520598983019828
4076,1520598983020842
4077,1520598983021856
4078,1520598983022870
4079,1520598983023885
4080,1520598983024898
4081,1520598983025913
4082,1520598983026927
4083,1520598983027941
4084,1520598983028956
4085,1520598983029970
4086,1520598983030984
4087,1520598983031998
4088,1520598983033012
4089,1520598983034026
4090,1520598983035040
4091,1520598983036055
4092,1520598983037069
4093,1520598983038083
4094,1520598983039097
4095,1520598983040112
4096,1520598983041586
4097,1520598983042148
4098,1520598983043161
4099,1520598983044176
4100,1520598983045190
4101,1520598983046206
4102,1520598983047219
4103,1520598983048234
4104,1520598983049248
4105,1520598983050264
4106,1520598983051278
4107,1520598983052292
4108,1520598983053307
4109,1520598983054322
4110,1520598983055335
4111,1520598983056350
4112,1520598983057365
4113,1520598983058378
4114,1520598983059393
4115,1520598983060407
4116,1520598983061421
4117,1520598983062436
4118,1520598983063450
4119,1520598983064464
4120,1520598983065478
4121,1520598983066493
4122,1520598983067507
4123,1520598983068521
4124,1520598983069535
4125,1520598983070549
4126,1520598983071564
4127,1520598983072578
4128,1520598983073592
4129,1520598983074607
4130,1520598983075621
4131,1520598983076635
4132,1520598983077650
4133,1520598983078664
4134,1520598983079678
4135,1520598983080692
4136,1520598983081706
4137,1520598983082720
4138,1520598983083735
4139,1520598983084749
4140,1520598983085763
4141,1520598983086777
4142,1520598983087792
4143,1520598983088806
4144,1520598983089820
4145,1520598983090835
4146,1520598983091849
4147,1520598983092863
4148,1520598983093877
4149,1520598983094892
4150,1520598983095906
4151,1520598983096920
4152,1520598983097934
4153,1520598983098948
4154,1520598983099962
4155,1520598983100977
4156,1520598983101991
4157,1520598983103006
4158,1520598983104019
4159,1520598983105034
4160,1520598983106048
4161,1520598983107063
4162,1520598983108077
4163,1520598983109091
4164,1520598983110105
4165,1520598983111119
4166,1520598983112134
4167,1520598983113148
4168,1520598983114162
4169,1520598983115177
4170,1520598983116191
4171,1520598983117205
4172,1520598983118219
4173,1520598983119234
4174,1520598983120248
4175,1520598983121262
4176,1520598983122276
4177,1520598983123290
4178,1520598983124304
4179,1520598983125318
4180,1520598983126333
4181,1520598983127347
4182,1520598983128362
4183,1520598983129385
4184,1520598983130390
4185,1520598983131405
4186,1520598983132419
4187,1520598983133433
4188,1520598983134447
4189,1520598983135461
4190,1520598983136475
4191,1520598983137490
4192,1520598983138504
4193,1520598983139518
4194,1520598983140533
4195,1520598983141546
4196,1520598983142561
4197,1520598983143575
4198,1520598983144589
4199,1520598983145604
4200,1520598983146618
4201,1520598983147632
4202,1520598983148647
4203,1520598983149661
4204,1520598983150675
4205,1520598983151689
4206,1520598983152703
4207,1520598983153718
4208,1520598983154732
4209,1520598983155746
4210,1520598983156760
4211,1520598983157775
4212,1520598983158788
4213,1520598983159803
4214,1520598983160817
4215,1520598983161831
4216,1520598983162845
4217,1520598983163860
4218,1520598983164875
4219,1520598983165888
4220,1520598983166903
4221,1520598983167917
4222,1520598983168931
4223,1520598983169958
4224,1520598983170961
4225,1520598983171975
4226,1520598983172989
4227,1520598983174004
4228,1520598983175018
4229,1520598983176032
4230,1520598983177046
4231,1520598983178061
4232,1520598983179075
4233,1520598983180089
4234,1520598983181103
4235,1520598983182117
4236,1520598983183132
4237,1520598983184146
4238,1520598983185160
4239,1520598983186174
4240,1520598983187188
4241,1520598983188203
4242,1520598983189217
4243,1520598983190231
4244,1520598983191245
4245,1520598983192260
4246,1520598983193274
4247,1520598983194288
4248,1520598983195303
4249,1520598983196317
4250,1520598983197331
4251,1520598983198345
4252,1520598983199360
4253,1520598983200374
4254,1520598983201397
4255,1520598983202411
4256,1520598983203425
4257,1520598983204440
4258,1520598983205454
4259,1520598983206468
4260,1520598983207482
4261,1520598983208497
4262,1520598983209511
4263,1520598983210525
4264,1520598983211540
4265,1520598983212554
4266,1520598983213568
4267,1520598983214582
4268,1520598983215597
4269,1520598983216611
4270,1520598983217625
4271,1520598983218639
4272,1520598983219654
4273,1520598983220668
4274,1520598983221682
4275,1520598983222697
4276,1520598983223711
4277,1520598983224725
4278,1520598983225739
4279,1520598983226753
4280,1520598983227768
4281,1520598983228782
4282,1520598983229796
4283,1520598983230810
4284,1520598983231824
4285,1520598983232839
4286,1520598983233853
4287,1520598983234867
4288,1520598983235881
4289,1520598983236895
4290,1520598983237909
4291,1520598983238923
4292,1520598983239938
4293,1520598983240952
4294,1520598983241966
4295,1520598983242980
4296,1520598983243994
4297,1520598983245009
4298,1520598983246023
4299,1520598983247037
4300,1520598983248052
4301,1520598983249066
4302,1520598983250080
4303,1520598983251095
4304,1520598983252108
4305,1520598983253123
4306,1520598983254137
4307,1520598983255151
4308,1520598983256165
4309,1520598983257180
4310,1520598983258194
4311,1520598983259208
4312,1520598983260223
4313,1520598983261236
4314,1520598983262250
4315,1520598983263265
4316,1520598983264279
4317,1520598983265294
4318,1520598983266308
4319,1520598983267322
4320,1520598983268336
4321,1520598983269351
4322,1520598983270364
4323,1520598983271379
4324,1520598983272393
4325,1520598983273407
4326,1520598983274421
4327,1520598983275436
4328,1520598983276450
4329,1520598983277464
4330,1520598983278478
4331,1520598983279493
4332,1520598983280507
4333,1520598983281521
4334,1520598983282536
4335,1520598983283550
4336,1520598983284564
4337,1520598983285578
4338,1520598983286592
4339,1520598983287607
4340,1520598983288622
4341,1520598983289635
4342,1520598983290650
4343,1520598983291665
4344,1520598983292679
4345,1520598983293693
4346,1520598983294707
4347,1520598983295721
4348,1520598983296736
4349,1520598983297750
4350,1520598983298765
4351,1520598983299790
4352,1520598983300794
4353,1520598983301808
4354,1520598983302822
4355,1520598983303836
4356,1520598983304850
4357,1520598983305865
4358,1520598983306879
4359,1520598983307893
4360,1520598983308908
4361,1520598983309921
4362,1520598983310936
4363,1520598983311950
4364,1520598983312965
4365,1520598983313979
4366,1520598983314993
4367,1520598983316007
4368,1520598983317021
4369,1520598983318035
4370,1520598983319049
4371,1520598983320064
4372,1520598983321078
4373,1520598983322092
4374,1520598983323106
4375,1520598983324121
4376,1520598983325135
4377,1520598983326149
4378,1520598983327163
4379,1520598983328178
4380,1520598983329192
4381,1520598983330206
4382,1520598983331220
4383,1520598983332234
4384,1520598983333249
4385,1520598983334263
4386,1520598983335277
4387,1520598983336291
4388,1520598983337306
4389,1520598983338320
4390,1520598983339334
4391,1520598983340348
4392,1520598983341362
4393,1520598983342376
4394,1520598983343391
4395,1520598983344405
4396,1520598983345419
4397,1520598983346433
4398,1520598983347448
4399,1520598983348462
4400,1520598983349476
4401,1520598983350490
4402,1520598983351505
4403,1520598983352519
4404,1520598983353533
4405,1520598983354547
4406,1520598983355562
4407,1520598983356576
4408,1520598983357590
4409,1520598983358605
4410,1520598983359619
4411,1520598983360633
4412,1520598983361647
4413,1520598983362662
4414,1520598983363676
4415,1520598983364690
4416,1520598983365705
4417,1520598983366719
4418,1520598983367733
4419,1520598983368748
4420,1520598983369762
4421,1520598983370776
4422,1520598983371790
4423,1520598983372804
4424,1520598983373818
4425,1520598983374832
4426,1520598983375847
4427,1520598983376861
4428,1520598983377875
4429,1520598983378890
4430,1520598983379904
4431,1520598983380918
4432,1520598983381932
4433,1520598983382946
4434,1520598983383961
4435,1520598983384975
4436,1520598983385989
4437,1520598983387004
4438,1520598983388017
4439,1520598983389032
4440,1520598983390046
4441,1520598983391060
4442,1520598983392074
4443,1520598983393089
4444,1520598983394103
4445,1520598983395117
4446,1520598983396131
4447,1520598983397145
4448,1520598983398160
4449,1520598983399174
4450,1520598983400188
4451,1520598983401203
4452,1520598983402217
4453,1520598983403231
4454,1520598983404245
4455,1520598983405259
4456,1520598983406273
4457,1520598983407287
4458,1520598983408302
4459,1520598983409316
4460,1520598983410330
4461,1520598983411344
4462,1520598983412358
4463,1520598983413382
4464,1520598983414386
4465,1520598983415401
4466,1520598983416415
4467,1520598983417430
4468,1520598983418444
4469,1520598983419458
4470,1520598983420472
4471,1520598983421486
4472,1520598983422500
4473,1520598983423515
4474,1520598983424529
4475,1520598983425543
4476,1520598983426557
4477,1520598983427571
4478,1520598983428585
4479,1520598983429611
4480,1520598983430615
4481,1520598983431629
4482,1520598983432643
4483,1520598983433657
4484,1520598983434671
4485,1520598983435685
4486,1520598983436699
4487,1520598983437714
4488,1520598983438727
4489,1520598983439742
4490,1520598983440756
4491,1520598983441774
4492,1520598983442786
4493,1520598983443801
4494,1520598983444815
4495,1520598983445829
4496,1520598983446844
4497,1520598983447858
4498,1520598983448872
4499,1520598983449886
4500,1520598983450900
4501,1520598983451915
4502,1520598983452929
4503,1520598983453943
4504,1520598983454957
4505,1520598983455972
4506,1520598983456987
4507,1520598983458000
4508,1520598983459014
4509,1520598983460029
4510,1520598983461044
4511,1520598983462057
4512,1520598983463073
4513,1520598983464086
4514,1520598983465100
4515,1520598983466114
4516,1520598983467128
4517,1520598983468143
4518,1520598983469157
4519,1520598983470171
4520,1520598983471186
4521,1520598983472199
4522,1520598983473214
4523,1520598983474228
4524,1520598983475242
4525,1520598983476256
4526,1520598983477271
4527,1520598983478285
4528,1520598983479300
4529,1520598983480314
4530,1520598983481328
4531,1520598983482342
4532,1520598983483356
4533,1520598983484371
4534,1520598983485394
4535,1520598983486409
4536,1520598983487423
4537,1520598983488437
4538,1520598983489451
4539,1520598983490465
4540,1520598983491479
4541,1520598983492494
4542,1520598983493508
4543,1520598983494522
4544,1520598983495537
4545,1520598983496551
4546,1520598983497565
4547,1520598983498579
4548,1520598983499594
4549,1520598983500608
4550,1520598983501622
4551,1520598983502636
4552,1520598983503650
4553,1520598983504665
4554,1520598983505678
4555,1520598983506692
4556,1520598983507707
4557,1520598983508721
4558,1520598983509735
4559,1520598983510749
4560,1520598983511763
4561,1520598983512778
4562,1520598983513792
4563,1520598983514806
4564,1520598983515821
4565,1520598983516835
4566,1520598983517849
4567,1520598983518863
4568,1520598983519877
4569,1520598983520892
4570,1520598983521906
4571,1520598983522920
4572,1520598983523934
4573,1520598983524949
4574,1520598983525963
4575,1520598983526977
4576,1520598983527992
4577,1520598983529006
4578,1520598983530020
4579,1520598983531034
4580,1520598983532049
4581,1520598983533063
4582,1520598983534076
4583,1520598983535091
4584,1520598983536105
4585,1520598983537120
4586,1520598983538134
4587,1520598983539148
4588,1520598983540162
4589,1520598983541177
4590,1520598983542191
4591,1520598983543205
4592,1520598983544219
4593,1520598983545234
4594,1520598983546247
4595,1520598983547262
4596,1520598983548276
4597,1520598983549290
4598,1520598983550304
4599,1520598983551319
4600,1520598983552333
4601,1520598983553347
4602,1520598983554362
4603,1520598983555375
4604,1520598983556390
4605,1520598983557405
4606,1520598983558419
4607,1520598983559445
4608,1520598983560449
4609,1520598983561463
4610,1520598983562478
4611,1520598983563492
4612,1520598983564507
4613,1520598983565521
4614,1520598983566535
4615,1520598983567550
4616,1520598983568564
4617,1520598983569578
4618,1520598983570593
4619,1520598983571607
4620,1520598983572622
4621,1520598983573635
4622,1520598983574650
4623,1520598983575664
4624,1520598983576679
4625,1520598983577693
4626,1520598983578708
4627,1520598983579722
4628,1520598983580736
4629,1520598983581750
4630,1520598983582765
4631,1520598983583779
4632,1520598983584793
4633,1520598983585807
4634,1520598983586822
4635,1520598983587836
4636,1520598983588850
4637,1520598983589864
4638,1520598983590878
4639,1520598983591893
4640,1520598983592907
4641,1520598983593921
4642,1520598983594936
4643,1520598983595949
4644,1520598983596964
4645,1520598983597978
4646,1520598983598992
4647,1520598983600007
4648,1520598983601021
4649,1520598983602035
4650,1520598983603049
4651,1520598983604064
4652,1520598983605078
4653,1520598983606092
4654,1520598983607106
4655,1520598983608121
4656,1520598983609135
4657,1520598983610149
4658,1520598983611163
4659,1520598983612178
4660,1520598983613192
4661,1520598983614206
4662,1520598983615220
4663,1520598983616235
4664,1520598983617249
4665,1520598983618263
4666,1520598983619277
4667,1520598983620292
4668,1520598983621306
4669,1520598983622320
4670,1520598983623335
4671,1520598983624349
4672,1520598983625363
4673,1520598983626377
4674,1520598983627391
4675,1520598983628406
